upd,R,ret,val,loss,pg,vf,ent,kl,cap,br,cap_rate,nt,coll
3710,10.213282845742361,139.15431910014036,141.91946411132812,208.11676760511182,-0.00037316484667826444,416.234281539917,4.997186958789825,0.0005854813398400438,271.0,40.0,0.8713826366559485,0.0,0.0
3715,11.336918286732711,140.74937529695228,146.818603515625,224.8366902495036,-0.0019718980183824897,449.67732429504395,5.056995391845703,0.003110745132289594,314.0,38.0,0.8920454545454546,0.0,0.0
3720,11.119752053363896,147.0952244950221,150.38699340820312,169.83455048777432,-0.0011690976443787804,339.6714391708374,5.061387211084366,0.00018926267478036607,301.0,36.0,0.8931750741839762,0.0,0.0
3725,9.292074027658346,146.8155989793379,145.2918701171875,134.52374851443528,-0.0009704854273877572,269.04943799972534,5.038570016622543,0.0029756128745930255,245.0,32.0,0.8844765342960289,0.0,0.0
3730,9.670111084956842,128.30187461281602,137.11404418945312,239.6601933115162,2.657109871506691e-05,479.32033348083496,5.038985937833786,0.006192296622430149,264.0,47.0,0.8488745980707395,0.0,0.0
3735,6.721138074908692,128.07818014829698,135.63449096679688,288.50354005070403,-0.00020502833649516106,577.007490158081,4.894424855709076,-0.00022274225420915172,190.0,76.0,0.7142857142857143,2.0,0.0
3740,8.280674628850434,128.5187698796904,128.48648071289062,223.89321960006055,-0.0006250044316402636,447.7876892089844,5.011929363012314,0.001038432256791566,223.0,44.0,0.8352059925093633,0.0,0.0
3745,10.714385677819388,130.30074962150024,135.9648895263672,176.73465685875271,-0.0015980717435013503,353.47250986099243,4.935919493436813,0.001077211329175043,299.0,44.0,0.8717201166180758,0.0,0.0
3750,10.515565857966259,140.72109490000622,147.51499938964844,251.09842316477443,-9.425313328392804e-05,502.19703483581543,5.059629023075104,0.000620841607087641,283.0,27.0,0.9129032258064517,0.0,0.0
3755,10.801351515864297,130.72308687722153,142.22250366210938,400.27791564606014,-0.001187633053632453,800.5582065582275,5.041010349988937,0.0009893002682588303,295.0,31.0,0.9049079754601227,3.0,0.0
3760,9.848386582527436,139.26845917590978,142.78030395507812,251.45391668571392,-5.899177631363273e-05,502.90795135498047,5.2046383917331696,0.0003696252897498198,265.0,21.0,0.9265734265734266,0.0,0.0
3765,10.124902476812572,124.28719641514053,126.73100280761719,232.50795350280532,-0.0001746633934089914,465.01625633239746,5.07550710439682,3.608396127674496e-06,284.0,51.0,0.8477611940298507,0.0,0.0
3770,10.029632568953808,129.87839891273535,132.261962890625,187.02989629391232,0.00032046917476691306,374.0591516494751,5.121836364269257,5.533616979391809e-05,279.0,24.0,0.9207920792079208,0.0,0.0
3775,9.306537830735166,117.26685967848393,125.06846618652344,308.89863925398095,-0.000430532090831548,617.7981395721436,4.990713536739349,-0.00016488995947838703,263.0,68.0,0.7945619335347432,0.0,0.0
3780,11.526642550011546,149.68623695054063,146.1131591796875,37.46005566068925,0.002636265242472291,74.91483879089355,4.834216475486755,0.01003466641122941,309.0,20.0,0.939209726443769,3.0,0.0
3785,10.233995917661531,129.28943851752075,143.14553833007812,495.2432895991951,-0.0003474857658147812,990.4872741699219,5.032591789960861,-0.00011518655821873836,284.0,42.0,0.8711656441717791,0.0,0.0
3790,9.793943914503688,132.96130033826492,139.72567749023438,248.3243432352756,-0.00041624806181062013,496.6495189666748,5.132304340600967,-0.0007128014158297447,270.0,54.0,0.8333333333333334,0.0,0.0
3795,9.746491596820803,127.74095873706565,137.37338256835938,292.2051379008408,-0.0006507115249405615,584.4115772247314,5.235884755849838,0.000525102262827204,270.0,33.0,0.8910891089108911,0.0,0.0
3800,10.598563947841527,123.26751955888889,128.1023712158203,256.93260526780796,-0.0007214533834485337,513.8666534423828,5.082925647497177,0.0022713965415732673,294.0,32.0,0.901840490797546,0.0,0.0
3805,7.998781299248066,123.2364018633764,132.64321899414062,300.50246792583494,-0.00047606677981093526,601.0058879852295,5.3033671379089355,4.087604565938818e-06,221.0,49.0,0.8185185185185185,0.0,0.0
3810,9.881855770693196,121.85410105574132,124.12156677246094,249.08146703410603,0.0012253539607627317,498.1604833602905,5.188189476728439,0.001048999873091816,279.0,59.0,0.8254437869822485,0.0,0.0
3815,8.312211566012708,114.81571306808979,126.14908599853516,477.5276652005268,-0.0005359026836231351,955.0564022064209,5.18569079041481,0.011995329080491501,243.0,76.0,0.7617554858934169,0.0,0.0
3820,12.285128962526304,142.3471871303755,146.42013549804688,252.50453335003112,-0.0006403331353794783,505.010347366333,5.182290464639664,0.002339034384021943,339.0,15.0,0.9576271186440678,4.0,0.0
3825,8.06942971309836,127.33215883778199,132.35997009277344,231.7794567325618,-7.856101728975773e-05,463.5590705871582,5.23419314622879,0.0003283250873664656,222.0,48.0,0.8222222222222222,0.0,0.0
3830,9.995772346101138,133.88416730033208,140.53834533691406,267.3923647448064,-0.0012099698542442638,534.7871494293213,4.985608607530594,0.002085259268824302,275.0,43.0,0.8647798742138365,0.0,0.0
3835,9.730113244236431,131.67397851298156,137.6543426513672,198.85344062813965,-0.0004679106787079945,397.7078170776367,5.157151132822037,0.0006741468264408468,267.0,37.0,0.8782894736842105,0.0,0.0
3840,9.047690775503092,125.2679123228937,127.48162841796875,353.48216955771204,-9.877572301775217e-05,706.9645366668701,4.966466933488846,0.00013858850024917047,250.0,48.0,0.8389261744966443,1.0,0.0
3845,9.418617560352441,129.97806710571444,132.77110290527344,275.87839622757747,-0.00021056868718005717,551.7572135925293,5.08311128616333,0.0012667599267004448,262.0,50.0,0.8397435897435898,0.0,0.0
3850,11.248263066181792,139.83137045865612,139.40347290039062,72.0405515612656,-0.0015687762206653133,144.08424067497253,5.143130332231522,0.00023403835427870945,306.0,20.0,0.9386503067484663,0.0,0.0
3855,10.163638837478228,133.21290782745467,140.04202270507812,352.54500105511397,0.002865816466510296,705.0842704772949,5.044950485229492,0.1657189911657042,282.0,39.0,0.8785046728971962,0.0,0.0
3860,9.342200077130986,124.402460948564,134.1656036376953,320.49039457188337,8.676396100781858e-05,640.9806156158447,5.141881138086319,0.0012067988932358276,263.0,55.0,0.8270440251572327,0.0,0.0
3865,10.283055182753134,139.08166583576906,141.63601684570312,257.65022905230103,-0.0002655231994594942,515.300989151001,5.032996118068695,0.0022488540348604147,286.0,33.0,0.896551724137931,0.0,0.0
3870,9.378997598883387,123.89200729522184,129.535888671875,171.57303637755103,-0.00040322053246200085,343.146879196167,4.969415664672852,0.0003747228952306614,263.0,71.0,0.7874251497005988,0.0,0.0
3875,9.451418471174044,131.01198382281507,135.53463745117188,244.1427977522835,-0.001115516759455204,488.28782653808594,5.041719317436218,7.561172424175311e-05,262.0,48.0,0.8451612903225807,0.0,0.0
3880,10.70870835421587,141.47650737763584,144.66693115234375,177.34132514687371,-0.00030340460943989456,354.6832571029663,5.065604329109192,0.0007855692476823606,291.0,28.0,0.9122257053291536,0.0,0.0
3885,8.974271958887007,129.60152130101073,133.3358612060547,167.5013859347855,-0.0023791714156686794,335.00753021240234,5.0640517473220825,0.02333949911826494,257.0,56.0,0.8210862619808307,0.0,0.0
3890,10.730347149420297,142.19753471035483,142.1908416748047,100.45923607668374,0.00039177259895950556,200.91768860816956,5.19184011220932,0.0005601152720373648,289.0,19.0,0.9383116883116883,0.0,0.0
3895,9.293103652296232,137.6280359267372,140.9195098876953,129.16307015277562,-0.0006192221480887383,258.3273787498474,5.0962841510772705,0.00046238452910074557,248.0,26.0,0.9051094890510949,0.0,0.0
3900,10.869739713327558,144.31982082787096,144.46005249023438,70.04093137945165,-0.0004614237404894084,140.08278560638428,5.124202460050583,0.00010820486204465851,292.0,12.0,0.9605263157894737,0.0,0.0
3905,10.807502328185127,130.8854234080162,134.55831909179688,290.458634471026,-0.00015535441343672574,580.9175796508789,5.039928615093231,-0.00048294294958850514,296.0,43.0,0.8731563421828908,0.0,0.0
3910,9.0621374818749,136.6763892275165,143.64907836914062,234.51408963444555,-0.0001496767727076076,469.0284786224365,4.993469208478928,3.4178128657913476e-05,242.0,27.0,0.8996282527881041,1.0,0.0
3915,9.46571901758566,111.94120928452482,120.25885009765625,234.33770053749322,-0.0006526195502374321,468.6767063140869,5.03607314825058,0.0029926379863809416,271.0,56.0,0.8287461773700305,0.0,0.0
3920,10.151308302086811,141.95093542456146,141.48211669921875,112.5415209144121,-0.0002867371076717973,225.08361530303955,4.947269856929779,0.005912261332923663,277.0,50.0,0.8470948012232415,0.0,0.0
3925,11.01167275109571,141.5206613557923,141.46060180664062,99.28831475719926,-0.000617566256551072,198.57786464691162,4.987049430608749,0.0005479998205260017,296.0,30.0,0.9079754601226994,0.0,0.0
3930,8.982949171198264,120.32407650663414,123.02617645263672,255.25547722220654,-1.784920459613204e-05,510.51099014282227,5.047797977924347,0.0001977564649564556,257.0,54.0,0.8263665594855305,0.0,0.0
3935,8.868097129008454,124.39220404179446,127.20146942138672,323.18925876077265,-0.00040894094854593277,646.3793354034424,5.094015806913376,-0.00035037825591643923,249.0,49.0,0.8355704697986577,0.0,0.0
3940,7.757792461257459,123.09642469799857,134.60415649414062,356.9660703971749,-0.00030304642859846354,713.932746887207,4.999954074621201,0.00045919460580989835,216.0,56.0,0.7941176470588235,0.0,0.0
3945,10.264431808204673,130.34960823282762,132.88470458984375,225.29026768547192,-0.00013568061694968492,450.58080673217773,5.1841000616550446,1.427273446097388e-07,277.0,24.0,0.920265780730897,0.0,0.0
3950,10.353248152090469,135.28272009348967,132.41787719726562,156.86886586070432,0.00022639155758952256,313.73727893829346,5.006022423505783,0.0008892758071397111,288.0,47.0,0.8597014925373134,0.0,0.0
3955,10.578073804806905,133.45076019983176,139.64576721191406,296.76656067566364,-0.0003508309891913086,593.5338230133057,5.067214906215668,0.0005907388723187523,281.0,29.0,0.9064516129032258,0.0,0.0
3960,8.261186608382184,131.0457096726696,130.92791748046875,401.44690112082753,-0.0003778556128963828,802.8945579528809,5.091373175382614,-0.0001028144796464403,225.0,56.0,0.800711743772242,0.0,0.0
3965,9.24152233883688,130.2863920270143,129.39646911621094,423.42233335762285,-0.000789048383012414,846.8462448120117,5.10662168264389,0.004677761717175599,257.0,55.0,0.8237179487179487,0.0,0.0
3970,10.232932295939879,142.5889164590813,143.6998291015625,181.79288141441066,-0.000631883624009788,363.58702659606934,5.100802510976791,0.003230526191600802,276.0,51.0,0.8440366972477065,0.0,0.0
3975,9.974849103321903,136.44597702504532,134.73326110839844,81.64224532653316,-0.00038596580998273566,163.28526258468628,5.023770809173584,-0.0003309833205094037,275.0,44.0,0.8620689655172413,1.0,0.0
3980,9.916287858666047,138.66675093188528,140.911376953125,103.46392994029156,-0.0006343831337289885,206.9291286468506,5.09629026055336,-3.0429528806052986e-05,260.0,9.0,0.966542750929368,0.0,0.0
3985,10.886205688032133,141.85095154801598,142.58572387695312,160.03165423386963,-0.0015078831347636878,320.0663242340088,5.16843655705452,0.001980370202318227,296.0,25.0,0.9221183800623053,0.0,0.0
3990,10.23419919377583,142.1383496970262,145.76344299316406,253.8537584017904,4.358211299404502e-06,507.7075080871582,5.16535758972168,0.0007210625094558054,272.0,10.0,0.9645390070921985,0.0,0.0
3995,11.091898470053522,129.53693813202344,131.58236694335938,209.0988454221515,-0.0009618402691558003,418.1996145248413,5.170775324106216,0.0008464750277425992,304.0,32.0,0.9047619047619048,1.0,0.0
4000,9.55109747161455,147.65594157666922,145.25416564941406,98.67416678264271,-0.000905887340195477,197.35014533996582,5.191269397735596,0.003319838281640841,250.0,33.0,0.8833922261484098,3.0,0.0
4005,9.515845942370934,150.21295843386503,150.86770629882812,88.62869266112102,-0.0008004562114365399,177.25898623466492,5.214662075042725,0.0013700070176128065,250.0,37.0,0.8710801393728222,2.0,0.0
4010,9.579698395140639,117.39363200801898,126.44904327392578,272.12984672265884,-7.94820225564763e-05,544.2598524093628,5.136773496866226,0.0010413383006380172,259.0,27.0,0.9055944055944056,0.0,0.0
4015,8.478871396730558,135.79218899509243,142.6929168701172,264.4856427387931,-0.0002929492256953381,528.9718713760376,5.136946648359299,4.768736175719823e-05,228.0,46.0,0.8321167883211679,0.0,0.0
4020,9.34458978099357,135.96822798290782,144.76446533203125,292.56232898373855,-0.000579188868869096,585.1258163452148,5.172018229961395,0.0010292128822584345,260.0,59.0,0.8150470219435737,4.0,0.0
4025,11.309743996450322,144.91620279840927,147.3437042236328,291.4017450988176,0.00031592248706147075,582.8028583526611,5.153536468744278,7.28533533447262e-05,306.0,20.0,0.9386503067484663,0.0,0.0
4030,11.115840490243345,143.85792939417448,145.61080932617188,50.48416165747403,-0.0005785997891507577,100.96948051452637,5.257920056581497,0.0005682311043528898,308.0,25.0,0.924924924924925,0.0,0.0
4035,10.49498178157651,139.02893793879903,143.51809692382812,146.74143221757186,-0.0005120954774611164,293.48388862609863,5.114765852689743,-0.0004284565218313219,288.0,44.0,0.8674698795180723,0.0,0.0
4040,9.970095480696573,130.4271699217116,132.3001251220703,94.97101581291463,-0.00015437408183061052,189.94234037399292,5.223817557096481,0.0003973007717377186,276.0,52.0,0.8414634146341463,0.0,0.0
4045,11.020755400334068,135.92859268236785,135.4340362548828,81.82582645623916,-0.0007123449540813453,163.65307760238647,5.224597781896591,0.0008411764314359971,307.0,32.0,0.9056047197640118,0.0,0.0
4050,9.509441211031383,136.00607402189064,140.47320556640625,221.2456575022079,-0.0001997365616261959,442.49171447753906,5.185354948043823,0.00028242824596702576,258.0,43.0,0.8571428571428571,2.0,0.0
4055,9.563450937788405,133.07740996620262,140.75955200195312,272.84609058045316,-0.0009438738925382495,545.6940689086914,5.249196439981461,0.0012198584462339568,260.0,43.0,0.858085808580858,0.0,0.0
4060,8.51499614934868,137.91718479705958,143.25901794433594,256.0525015689491,-0.00034247859730385244,512.1056880950928,5.227400749921799,0.0004139347255431858,231.0,40.0,0.8523985239852399,0.0,0.0
4065,8.700116295415318,125.6043998701803,129.69735717773438,209.12540852573875,-0.0006290719175012782,418.2520751953125,5.234357118606567,0.0009306851973178709,239.0,40.0,0.8566308243727598,0.0,0.0
4070,8.364834774395614,117.8385604333546,133.12384033203125,627.9164525841479,0.00011652457760646939,1255.8326721191406,5.130079418420792,0.0034063634386711783,234.0,65.0,0.782608695652174,0.0,0.0
4075,11.23193918326773,146.8579984224823,147.2947235107422,100.4551306173089,0.00026873796014115214,200.9097237586975,5.112611621618271,0.011826840967898988,306.0,13.0,0.9592476489028213,1.0,0.0
4080,8.8210062571033,118.29069159686702,132.48062133789062,490.6004268693505,-3.5090488381683826e-05,981.2009239196777,5.127624064683914,1.1870372986777511e-05,247.0,76.0,0.7647058823529411,0.0,0.0
4085,9.762744534629208,135.7708718149546,141.81790161132812,202.53928568822448,-0.0005440427630674094,405.0796594619751,5.331220924854279,0.00044063947976269446,263.0,24.0,0.9163763066202091,1.0,0.0
4090,9.91522005929305,143.07455038660413,144.93988037109375,149.86983133095782,-0.0013806746574118733,299.74242401123047,5.257212460041046,0.0013949789254183997,266.0,25.0,0.9140893470790378,0.0,0.0
4095,9.73503178398199,135.4332895370785,139.02517700195312,172.70362072304124,-4.3102947529405355e-05,345.40732765197754,5.231325566768646,0.0012331220714258961,267.0,38.0,0.8754098360655738,0.0,0.0
4100,8.596357157673301,128.2398606874238,136.0101318359375,236.0661953381932,-0.0004998751246603206,472.13339042663574,5.205112427473068,0.0003189025882193164,230.0,43.0,0.8424908424908425,0.0,0.0
4105,10.238022255305317,141.97331943262952,139.827392578125,204.44656644033967,0.004871227021794766,408.88339042663574,5.1550710797309875,0.002435160022287164,270.0,15.0,0.9473684210526315,2.0,0.0
4110,8.13126823432414,141.70804327525187,143.75357055664062,128.82027817431663,-0.0011055403592763469,257.6427674293518,5.122992843389511,0.001783769095709431,217.0,43.0,0.8346153846153846,0.0,0.0
4115,10.534508734334526,139.41251009113063,139.78280639648438,228.3567365200579,2.799344656523317e-05,456.71341705322266,5.18589386343956,-0.0001684705543993914,279.0,22.0,0.9269102990033222,0.0,0.0
4120,10.113418033422128,148.46416337472434,145.7218475341797,108.82570025632594,0.00022158334468258545,217.65095734596252,5.143364906311035,0.004780313596711494,269.0,23.0,0.9212328767123288,0.0,0.0
4125,10.352097753924259,141.558541782898,145.2638702392578,210.00948383449577,0.00018837093375623226,420.018590927124,5.131213933229446,0.005763737082816078,285.0,31.0,0.9018987341772152,3.0,0.0
